Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
418920,1,1,0,sad,0
418960,1,1,0,sad,0
419000,1,1,0,sad,0
419040,1,0,0,neutral,0
419080,1,1,0,sad,0
419120,1,0,0,happy,0
419160,1,1,0,happy,0
419200,1,1,0,happy,0
419240,1,1,0,happy,0
419280,1,1,0,happy,0
419320,1,0,0,sad,0
419360,1,1,0,fear,0
419400,1,1,0,neutral,0
419440,1,0,0,sad,0
419480,1,0,0,sad,0
419520,1,0,0,happy,0
419560,1,0,0,happy,0
419600,1,0,0,neutral,0
419640,1,0,0,neutral,0
419680,1,0,0,neutral,0
419720,1,0,0,neutral,0
419760,1,0,0,neutral,0
419800,1,0,0,neutral,0
419840,1,0,0,neutral,0
419880,1,0,0,neutral,0
419920,1,0,0,neutral,0
419960,1,0,0,neutral,0
420000,1,0,0,neutral,0
420040,1,0,0,happy,0
420080,1,0,0,neutral,0
420120,1,0,0,fear,0
420160,1,0,0,neutral,0
420200,1,0,0,neutral,0
420240,1,0,0,sad,0
420280,1,0,0,neutral,0
420320,1,0,0,happy,0
420360,1,0,0,fear,0
420400,1,0,0,neutral,0
420440,1,0,0,neutral,0
420480,1,0,0,angry,0
420520,1,0,0,neutral,0
420560,1,0,0,neutral,0
420600,1,0,0,happy,0
420640,1,0,0,sad,0
420680,1,0,0,sad,0
420720,1,0,1,fear,0
420760,1,0,0,fear,0
420800,1,0,0,sad,0
420840,1,0,0,sad,0
420880,1,0,0,neutral,0
420920,1,0,0,sad,0
420960,1,0,0,fear,0
421000,1,0,0,fear,0
421040,1,0,0,fear,0
421080,1,0,0,neutral,0
421120,1,0,1,fear,0
421160,1,0,0,neutral,0
421200,1,0,0,sad,0
421240,1,0,0,neutral,0
421280,1,0,0,neutral,0
421320,1,0,0,angry,0
421360,1,0,0,neutral,0
421400,1,0,0,neutral,0
421440,1,0,0,neutral,0
421480,1,0,0,neutral,0
421520,1,0,0,neutral,0
421560,1,0,0,neutral,0
421600,1,0,0,sad,0
421640,1,0,0,neutral,0
421680,1,0,0,sad,0
421720,1,0,0,angry,0
421760,1,0,0,sad,0
421800,1,0,0,angry,0
421840,1,0,0,happy,0
421880,1,0,0,neutral,0
421920,1,0,0,neutral,0
421960,1,0,0,neutral,0
422000,1,0,1,neutral,0
422040,1,0,0,neutral,0
422080,1,0,0,neutral,0
422120,1,0,0,neutral,0
422160,0,0,0,neutral,0
422200,0,0,0,neutral,0
422240,0,0,0,neutral,0
422280,0,0,0,surprise,0
422320,0,0,0,neutral,0
422360,0,0,0,neutral,0
422400,0,0,0,neutral,0
422440,0,0,0,sad,0
422480,0,0,0,fear,0
422520,0,0,0,fear,0
422560,0,0,0,neutral,0
422600,0,0,0,sad,0
422640,0,0,0,neutral,0
422680,0,0,0,neutral,0
422720,0,0,0,neutral,0
422760,0,0,0,neutral,0
422800,0,0,0,angry,0
422840,0,0,0,neutral,0
422880,0,0,0,neutral,0
422920,0,0,0,surprise,0
422960,0,0,0,neutral,0
423000,0,0,0,surprise,0
423040,0,0,0,surprise,0
423080,0,0,0,surprise,0
423120,0,0,0,surprise,0
423160,0,0,0,neutral,0
423200,0,0,0,neutral,0
423240,0,0,0,neutral,0
423280,0,0,0,neutral,0
423320,0,0,0,neutral,0
423360,0,0,0,neutral,0
423400,0,0,0,surprise,0
423440,0,0,0,sad,0
423480,0,0,0,surprise,0
423520,0,0,0,neutral,0
423560,1,0,0,surprise,0
423600,1,0,0,happy,0
423640,1,0,0,happy,0
423680,1,0,0,neutral,0
423720,1,0,1,neutral,0
423760,1,0,0,surprise,0
423800,1,0,0,neutral,0
423840,1,0,0,happy,0
423880,1,0,0,surprise,0
423920,1,0,0,fear,0
423960,1,0,0,fear,0
424000,1,0,0,fear,0
424040,1,0,0,fear,0
424080,1,0,0,fear,0
424120,1,0,0,fear,0
424160,1,0,0,fear,0
424200,1,0,0,neutral,0
424240,1,0,0,neutral,0
424280,1,0,0,neutral,0
424320,1,0,0,neutral,0
424360,1,0,1,neutral,0
424400,1,0,0,neutral,0
424440,1,0,0,fear,0
424480,1,0,0,fear,0
424520,1,0,0,angry,0
424560,1,0,0,neutral,0
424600,1,0,0,neutral,0
424640,1,0,0,sad,0
424680,1,0,0,fear,0
424720,1,0,0,angry,0
424760,1,0,0,neutral,0
424800,1,0,0,neutral,0
424840,1,0,0,sad,0
424880,1,0,0,neutral,0
424920,1,0,0,sad,0
424960,1,0,0,neutral,0
425000,1,0,0,neutral,0
425040,1,0,0,sad,0
425080,1,0,0,neutral,0
425120,1,0,0,fear,0
425160,1,0,0,neutral,0
425200,1,0,0,neutral,0
425240,1,0,0,neutral,0
425280,1,0,0,neutral,0
425320,1,0,0,neutral,0
425360,1,0,0,neutral,0
425400,1,0,0,neutral,0
425440,1,0,0,neutral,0
425480,1,0,0,neutral,0
425520,1,0,0,neutral,0
425560,1,0,0,sad,0
425600,1,0,0,neutral,0
425640,1,0,0,fear,0
425680,1,0,1,fear,0
425720,1,0,0,angry,0
425760,1,0,0,sad,0
425800,1,0,0,angry,0
425840,1,0,0,neutral,0
425880,1,0,1,neutral,0
425920,1,0,1,fear,0
425960,1,0,0,surprise,0
426000,1,0,0,surprise,0
426040,1,0,0,neutral,0
426080,1,0,0,sad,0
426120,1,0,1,happy,0
426160,0,0,0,fear,0
426200,0,0,0,neutral,0
426240,0,0,0,sad,0
426280,0,0,0,happy,0
426320,0,0,1,happy,0
426360,0,0,0,sad,0
426400,0,0,0,happy,0
426440,0,0,0,surprise,0
426480,0,0,0,happy,0
426520,0,0,0,sad,0
426560,0,0,0,happy,0
426600,0,0,0,happy,0
426640,0,1,0,fear,0
426680,0,0,0,fear,0
426720,0,0,0,fear,0
426760,0,0,0,neutral,0
426800,0,0,0,neutral,0
426840,0,0,0,neutral,0
426880,1,0,0,sad,0
426920,1,0,0,fear,0
426960,1,0,1,neutral,0
427000,1,0,0,happy,0
427040,1,0,0,happy,0
427080,1,0,0,fear,0
427120,1,0,0,neutral,0
427160,1,0,0,happy,0
427200,1,0,0,neutral,0
427240,1,0,0,happy,0
427280,1,0,0,neutral,0
427320,0,0,0,happy,0
427360,0,0,0,neutral,0
427400,0,0,1,neutral,0
427440,0,0,0,neutral,0
427480,0,0,0,neutral,0
427520,0,0,0,neutral,0
427560,1,0,0,neutral,0
427600,1,0,1,neutral,0
427640,1,0,0,fear,0
427680,0,0,0,fear,0
427720,1,0,0,sad,0
427760,1,0,0,fear,0
427800,1,0,0,fear,0
427840,1,0,0,surprise,0
427880,1,0,0,neutral,0
427920,1,0,0,fear,0
427960,1,0,0,fear,0
428000,1,0,0,fear,0
428040,1,0,1,fear,0
428080,1,0,0,happy,0
428120,1,0,0,fear,0
428160,1,0,0,fear,0
428200,1,0,0,fear,0
428240,1,0,0,happy,0
428280,1,0,0,fear,0
428320,1,0,0,fear,0
428360,1,0,0,neutral,0
428400,0,0,0,sad,0
428440,0,0,0,neutral,0
428480,1,0,1,sad,0
428520,0,0,0,sad,0
428560,1,0,0,sad,0
428600,1,0,0,sad,0
428640,1,0,0,sad,0
428680,1,0,0,sad,0
428720,1,0,0,sad,0
428760,1,0,0,sad,0
428800,1,1,0,sad,0
428840,1,1,0,sad,0
428880,1,1,0,sad,0
428920,0,1,1,sad,0
428960,1,1,0,sad,0
429000,0,1,0,sad,0
429040,0,1,0,angry,0
429080,0,1,0,angry,0
429120,0,1,1,sad,0
429160,1,1,0,sad,0
429200,1,1,0,sad,0
429240,1,1,1,happy,0
429280,1,1,0,angry,0
429320,1,1,0,happy,0
429360,1,1,0,neutral,0
429400,1,1,0,neutral,0
429440,1,1,0,neutral,0
429480,1,1,0,neutral,0
429520,1,1,0,happy,0
429560,1,1,1,happy,0
429600,1,1,1,happy,0
429640,1,1,0,happy,0
429680,1,1,0,happy,0
429720,1,1,0,happy,0
429760,1,1,0,sad,0
429800,1,1,0,sad,0
429840,0,1,0,sad,0
429880,0,1,0,sad,0
429920,0,1,0,happy,0
429960,0,1,0,sad,0
430000,0,1,1,sad,0
430040,0,1,0,sad,0
430080,0,1,0,happy,0
430120,0,1,0,happy,0
430160,0,1,0,happy,0
430200,0,1,0,neutral,0
430240,0,1,1,sad,0
430280,0,1,0,sad,0
430320,0,1,0,sad,0
430360,0,1,0,sad,0
430400,0,1,0,sad,0
430440,0,1,0,sad,0
430480,0,1,1,neutral,0
430520,0,1,0,sad,0
430560,0,1,0,sad,0
430600,0,1,0,neutral,0
430640,0,1,1,sad,0
430680,0,1,1,neutral,0
430720,0,1,0,happy,0
430760,0,1,0,sad,0
430800,0,1,0,happy,0
430840,0,1,0,sad,0
430880,0,1,0,sad,0
430920,0,1,0,sad,0
430960,0,1,0,sad,0
431000,0,1,0,sad,0
431040,0,0,0,sad,0
431080,0,0,1,sad,0
431120,0,0,0,sad,0
431160,0,0,0,sad,0
431200,0,0,0,sad,0
431240,0,0,0,sad,0
431280,0,0,0,sad,0
431320,0,0,0,sad,0
431360,0,0,0,sad,0
431400,0,0,0,neutral,0
431440,0,1,0,angry,0
431480,0,1,0,sad,0
431520,0,1,1,angry,0
431560,0,1,1,sad,0
431600,0,1,0,sad,0
431640,0,1,0,sad,0
431680,0,1,0,angry,0
431720,0,1,1,sad,0
431760,0,0,0,sad,0
431800,1,0,0,angry,0
431840,1,0,1,sad,0
431880,1,0,1,angry,0
431920,1,0,0,angry,0
431960,1,0,0,angry,0
432000,1,0,0,angry,0
432040,1,0,0,sad,0
432080,1,0,0,sad,0
432120,1,0,0,sad,0
432160,1,0,1,sad,0
432200,1,0,0,sad,0
432240,1,0,0,sad,0
432280,1,0,0,sad,0
432320,1,0,0,sad,0
432360,1,0,0,sad,0
432400,1,0,0,sad,0
432440,1,0,0,sad,0
432480,1,0,0,angry,0
432520,1,0,0,angry,0
432560,1,0,0,sad,0
432600,1,0,0,angry,0
432640,1,0,1,angry,0
432680,1,0,0,angry,0
432720,1,0,0,neutral,0
432760,1,0,0,angry,0
432800,1,1,0,angry,0
432840,1,0,1,angry,0
432880,1,0,0,sad,0
432920,1,0,0,sad,0
432960,1,0,0,sad,0
433000,1,0,0,angry,0
433040,1,0,1,sad,0
433080,1,0,1,angry,0
433120,1,0,0,angry,0
433160,1,0,0,sad,0
433200,1,0,0,sad,0
433240,1,0,0,sad,0
433280,1,0,0,sad,0
433320,1,0,0,sad,0
433360,1,0,0,sad,0
433400,1,0,0,sad,0
433440,1,0,0,sad,0
433480,1,0,0,sad,0
433520,1,0,0,angry,0
433560,1,0,0,sad,0
433600,1,0,0,sad,0
433640,1,0,0,sad,0
433680,1,1,1,sad,0
433720,1,1,1,sad,0
433760,1,1,0,sad,0
433800,1,1,0,sad,0
433840,1,1,0,sad,0
433880,1,1,0,sad,0
433920,1,1,0,sad,0
433960,1,1,0,sad,0
434000,0,1,0,sad,0
434040,0,1,0,sad,0
434080,0,1,0,sad,0
434120,0,1,0,sad,0
434160,0,1,0,sad,0
434200,0,1,0,sad,0
434240,0,1,0,sad,0
434280,0,1,0,sad,0
434320,0,1,1,angry,0
434360,0,1,1,sad,0
434400,0,1,0,sad,0
434440,0,1,0,sad,0
434480,0,1,0,sad,0
434520,0,1,0,sad,0
434560,0,1,0,sad,0
434600,0,1,0,sad,0
434640,0,1,0,sad,0
434680,0,1,0,sad,0
434720,0,1,0,angry,0
434760,0,1,0,sad,0
434800,0,1,0,sad,0
434840,0,1,0,sad,0
434880,0,1,0,sad,0
434920,0,1,0,angry,0
434960,0,1,0,sad,0
435000,0,1,0,sad,0
435040,0,1,0,neutral,0
435080,0,1,0,sad,0
435120,0,1,0,sad,0
435160,0,1,0,sad,0
435200,0,1,0,sad,0
435240,0,1,0,sad,0
435280,0,1,0,sad,0
435320,0,1,0,sad,0
435360,0,1,0,sad,0
435400,0,1,0,sad,0
435440,0,1,0,sad,0
435480,0,1,0,sad,0
435520,0,1,0,sad,0
435560,0,1,0,sad,0
435600,1,1,0,sad,0
435640,1,1,0,sad,0
435680,1,1,0,sad,0
435720,1,1,0,neutral,0
435760,1,1,0,surprise,0
435800,1,1,0,surprise,0
435840,1,1,0,surprise,0
435880,1,1,0,neutral,0
435920,1,1,0,fear,0
435960,1,0,0,surprise,0
436000,1,0,0,fear,0
436040,1,0,0,fear,0
436080,1,0,0,fear,0
436120,1,0,0,fear,0
436160,1,0,0,sad,0
436200,1,0,0,sad,0
436240,1,0,0,sad,0
436280,1,0,1,surprise,0
436320,1,0,0,surprise,0
436360,1,0,0,surprise,0
436400,1,0,0,surprise,0
436440,1,0,0,surprise,0
436480,1,0,0,surprise,0
436520,1,0,0,fear,0
436560,1,0,0,happy,0
436600,1,0,0,happy,0
436640,1,0,0,fear,0
436680,1,0,0,fear,0
436720,1,0,0,surprise,0
436760,1,0,0,surprise,0
436800,1,0,0,surprise,0
436840,1,0,0,fear,0
436880,1,0,0,angry,0
436920,1,0,1,happy,0
436960,1,0,1,sad,0
437000,1,0,0,sad,0
437040,1,0,0,neutral,0
437080,1,0,0,angry,0
437120,1,0,0,sad,0
437160,1,0,0,neutral,0
437200,1,0,0,sad,0
437240,1,0,0,neutral,0
437280,1,0,0,neutral,0
437320,1,1,0,neutral,0
437360,1,1,1,neutral,0
437400,1,1,1,sad,0
437440,1,0,0,neutral,0
437480,1,0,0,sad,0
437520,1,0,0,neutral,0
437560,1,1,0,neutral,0
437600,1,1,0,angry,0
437640,1,1,1,neutral,0
437680,1,1,0,neutral,0
437720,1,1,0,neutral,0
437760,1,1,0,neutral,0
437800,1,0,1,neutral,0
437840,1,1,1,neutral,0
437880,1,0,0,neutral,0
437920,1,0,0,neutral,0
437960,1,0,0,neutral,0
438000,1,0,1,neutral,0
438040,1,0,0,neutral,0
438080,1,0,1,sad,0
438120,1,1,0,sad,0
438160,1,1,0,sad,0
438200,1,1,0,neutral,0
438240,1,0,0,neutral,0
438280,1,0,0,sad,0
438320,1,0,0,sad,0
438360,1,0,0,sad,0
438400,1,0,0,sad,0
438440,1,1,1,sad,0
438480,1,1,1,sad,0
438520,1,0,0,sad,0
438560,1,1,0,sad,0
438600,1,1,0,angry,0
438640,1,1,0,sad,0
438680,1,0,0,sad,0
438720,1,1,0,neutral,0
438760,1,0,0,neutral,0
438800,1,1,0,neutral,0
438840,1,0,0,sad,0
438880,1,0,1,sad,0
438920,1,0,1,neutral,0
438960,1,0,0,neutral,0
439000,1,1,0,neutral,0
439040,1,1,0,neutral,0
439080,1,1,0,neutral,0
439120,1,1,1,neutral,0
439160,1,1,0,neutral,0
439200,1,1,0,neutral,0
439240,1,1,0,neutral,0
439280,1,1,0,neutral,0
439320,1,1,0,neutral,0
439360,1,1,0,neutral,0
439400,1,1,0,neutral,0
439440,1,1,0,sad,0
439480,1,1,0,neutral,0
439520,1,1,0,sad,0
439560,1,0,0,sad,0
439600,1,1,0,sad,0
439640,1,1,0,sad,0
439680,1,1,0,angry,0
439720,1,0,0,neutral,0
439760,1,1,0,neutral,0
439800,1,1,1,sad,0
439840,1,1,0,neutral,0
439880,1,1,0,neutral,0
439920,1,1,0,neutral,0
439960,1,1,1,neutral,0
440000,1,0,1,neutral,0
440040,1,1,0,neutral,0
440080,1,0,0,neutral,0
440120,1,1,0,neutral,0
440160,1,0,0,neutral,0
440200,1,0,0,sad,0
440240,1,1,0,neutral,0
440280,1,1,0,angry,0
440320,1,1,0,neutral,0
440360,1,1,0,neutral,0
440400,1,1,0,angry,0
440440,1,1,1,angry,0
440480,1,0,0,sad,0
440520,1,1,0,angry,0
440560,1,1,0,sad,0
440600,1,1,0,angry,0
440640,1,1,0,angry,0
440680,1,1,0,sad,0
440720,1,1,0,angry,0
440760,1,1,0,sad,0
440800,1,1,0,sad,0
440840,1,1,1,angry,0
440880,1,1,1,angry,0
440920,1,1,0,angry,0
440960,1,1,0,fear,0
441000,1,1,0,angry,0
441040,1,1,0,sad,0
441080,1,1,1,angry,0
441120,1,1,0,fear,0
441160,1,1,0,sad,0
441200,1,1,1,sad,0
441240,1,1,0,happy,0
441280,1,1,0,happy,0
441320,1,1,0,fear,0
441360,1,1,0,fear,0
441400,1,1,0,surprise,0
441440,1,1,0,fear,0
441480,1,1,0,fear,0
441520,1,1,0,fear,0
441560,1,1,0,fear,0
441600,1,1,0,happy,0
441640,1,1,0,angry,0
441680,1,1,0,fear,0
441720,1,1,1,happy,0
441760,1,1,0,neutral,0
441800,1,1,0,neutral,0
441840,1,1,0,happy,0
441880,1,1,0,happy,0
441920,1,1,0,happy,0
441960,1,1,0,sad,0
442000,1,1,0,surprise,0
442040,1,1,0,angry,0
442080,1,1,0,sad,0
442120,1,1,0,sad,0
442160,1,1,0,sad,0
442200,1,1,0,sad,0
442240,1,1,0,angry,0
442280,1,1,0,fear,0
442320,1,1,0,sad,0
442360,1,1,1,sad,0
442400,1,1,1,fear,0
442440,1,1,0,angry,0
442480,1,1,0,fear,0
442520,1,1,0,sad,0
442560,1,1,1,sad,0
442600,1,1,1,sad,0
442640,1,1,0,sad,0
442680,1,1,0,sad,0
442720,1,1,0,sad,0
442760,1,1,0,sad,0
442800,1,1,0,sad,0
442840,1,1,0,happy,0
442880,1,1,0,happy,0
442920,1,1,0,sad,0
442960,1,1,0,sad,0
443000,1,1,0,neutral,0
443040,1,1,1,sad,0
443080,1,1,0,happy,0
443120,1,1,0,happy,0
443160,1,1,0,happy,0
443200,1,1,0,angry,0
443240,1,1,1,angry,0
443280,1,1,0,angry,0
443320,1,1,0,fear,0
443360,1,1,0,neutral,0
443400,1,1,0,angry,0
443440,1,1,1,angry,0
443480,1,1,0,sad,0
443520,1,1,0,angry,0
443560,1,1,0,sad,0
443600,1,1,0,fear,0
443640,1,1,0,angry,0
443680,1,1,0,angry,0
443720,1,1,0,angry,0
443760,1,1,0,angry,0
443800,1,1,0,angry,0
443840,1,1,0,sad,0
443880,1,1,0,sad,0
443920,1,1,0,sad,0
443960,1,1,0,sad,0
444000,1,1,0,sad,0
444040,1,1,0,sad,0
444080,1,1,0,angry,0
444120,1,1,1,sad,0
444160,1,1,0,fear,0
444200,1,1,0,sad,0
444240,1,1,0,angry,0
444280,1,1,0,sad,0
444320,1,1,0,sad,0
444360,1,1,0,sad,0
444400,1,1,0,sad,0
444440,1,1,0,angry,0
444480,1,1,0,sad,0
444520,1,1,1,sad,0
444560,1,1,1,sad,0
444600,1,1,0,sad,0
444640,1,1,0,sad,0
444680,1,1,0,sad,0
444720,1,1,1,angry,0
444760,1,1,1,happy,0
444800,1,1,0,fear,0
444840,1,1,0,sad,0
444880,1,1,0,angry,0
444920,1,1,1,angry,0
444960,1,1,0,fear,0
445000,1,1,1,sad,0
445040,1,1,0,sad,0
445080,1,1,0,happy,0
445120,1,1,0,neutral,0
445160,1,1,0,sad,0
445200,1,1,1,sad,0
445240,1,1,0,neutral,0
445280,1,1,0,happy,0
445320,1,1,0,happy,0
445360,1,1,0,angry,0
445400,1,1,1,happy,0
445440,1,1,0,angry,0
445480,1,1,0,neutral,0
445520,1,1,0,neutral,0
445560,1,1,0,neutral,0
445600,1,1,0,angry,0
445640,1,1,0,angry,0
445680,1,1,0,neutral,0
445720,1,1,0,angry,0
445760,1,1,0,angry,0
445800,1,1,0,angry,0
445840,1,1,0,angry,0
445880,1,1,0,fear,0
445920,1,1,0,happy,0
445960,1,1,0,fear,0
446000,1,1,0,sad,0
446040,1,1,0,sad,0
446080,1,1,0,sad,0
446120,1,1,0,sad,0
446160,1,1,0,sad,0
446200,1,1,0,angry,0
446240,1,1,0,sad,0
446280,1,1,0,angry,0
446320,1,1,0,angry,0
446360,1,1,0,angry,0
446400,1,1,0,sad,0
446440,1,1,0,angry,0
446480,1,1,0,angry,0
446520,1,1,0,angry,0
446560,1,1,0,angry,0
446600,1,1,0,neutral,0
446640,1,1,0,neutral,0
446680,1,0,0,angry,0
446720,1,1,0,sad,0
446760,1,1,0,sad,0
446800,1,1,0,angry,0
446840,1,1,0,sad,0
446880,1,1,0,happy,0
446920,1,1,0,fear,0
446960,1,1,0,sad,0
447000,1,1,0,sad,0
447040,1,1,0,fear,0
447080,1,1,0,happy,0
447120,1,1,0,happy,0
447160,1,1,0,sad,0
447200,1,1,0,sad,0
447240,1,1,0,sad,0
447280,1,1,0,sad,0
447320,1,1,0,sad,0
447360,1,1,1,sad,0
447400,1,1,0,sad,0
447440,1,1,0,sad,0
447480,1,1,0,sad,0
447520,1,1,0,sad,0
447560,1,1,0,sad,0
447600,1,1,0,happy,0
447640,1,1,0,sad,0
447680,1,1,0,sad,0
447720,1,1,0,surprise,0
447760,1,1,0,surprise,0
447800,1,1,1,surprise,0
447840,1,0,0,surprise,0
447880,1,0,0,fear,0
447920,1,0,0,fear,0
447960,1,0,0,sad,0
448000,1,0,1,sad,0
448040,1,0,0,sad,0
448080,1,0,0,sad,0
448120,1,0,0,sad,0
448160,1,0,0,sad,0
448200,1,0,0,sad,0
448240,1,1,0,happy,0
448280,1,1,0,sad,0
448320,1,1,0,happy,0
448360,1,1,0,sad,0
448400,1,1,0,happy,0
448440,1,1,0,neutral,0
448480,1,1,0,fear,0
448520,1,1,0,happy,0
448560,1,0,0,happy,0
448600,1,0,0,happy,0
448640,1,1,0,sad,0
448680,1,0,0,sad,0
448720,1,1,0,sad,0
448760,1,1,0,sad,0
448800,1,1,0,sad,0
448840,1,1,1,sad,0
448880,1,0,1,sad,0
448920,1,0,0,sad,0
448960,1,0,0,sad,0
449000,1,0,0,sad,0
449040,1,0,0,angry,0
449080,1,0,0,angry,0
449120,1,0,0,angry,0
449160,1,0,0,angry,0
449200,1,1,0,angry,0
449240,1,1,0,angry,0
449280,1,1,0,angry,0
449320,0,1,1,angry,0
449360,0,1,0,angry,0
449400,0,1,0,angry,0
449440,0,1,0,angry,0
449480,0,1,0,angry,0
449520,0,1,0,angry,0
449560,0,1,0,fear,0
449600,0,1,0,angry,0
449640,0,1,0,angry,0
449680,0,1,0,angry,0
449720,0,1,0,angry,0
449760,0,1,0,angry,0
449800,1,1,0,angry,0
449840,1,1,0,angry,0
449880,1,1,0,angry,0
449920,1,1,0,sad,0
449960,1,1,1,sad,0
450000,1,1,0,sad,0
450040,1,1,0,sad,0
450080,1,1,0,sad,0
450120,1,1,0,sad,0
450160,1,1,0,sad,0
450200,1,1,0,happy,0
450240,1,1,0,sad,0
450280,1,1,0,sad,0
450320,1,1,0,sad,0
450360,1,1,0,sad,0
450400,1,1,0,neutral,0
450440,1,1,0,fear,0
450480,1,1,0,sad,0
450520,1,1,0,sad,0
450560,1,1,0,sad,0
450600,1,1,0,sad,0
450640,1,1,0,sad,0
450680,1,1,0,happy,0
450720,1,1,0,sad,0
450760,1,1,0,happy,0
450800,1,1,0,happy,0
450840,1,1,0,sad,0
450880,1,1,0,sad,0
450920,1,1,0,sad,0
450960,1,1,0,sad,0
451000,1,1,0,sad,0
451040,1,1,1,neutral,0
451080,1,1,0,neutral,0
451120,1,1,0,neutral,0
451160,1,1,0,sad,0
451200,1,1,0,neutral,0
451240,1,1,1,neutral,0
451280,1,1,1,happy,0
451320,1,1,0,neutral,0
451360,1,1,0,sad,0
451400,1,1,0,sad,0
451440,1,1,1,sad,0
451480,1,1,1,sad,0
451520,1,1,0,sad,0
451560,1,1,0,angry,0
451600,1,1,0,sad,0
451640,1,1,0,sad,0
451680,1,1,1,sad,0
451720,1,1,1,neutral,0
451760,1,1,0,sad,0
451800,1,1,0,neutral,0
451840,1,1,0,neutral,0
451880,1,1,0,angry,0
451920,1,1,1,neutral,0
451960,1,1,0,sad,0
452000,1,1,0,sad,0
452040,1,1,0,neutral,0
452080,1,1,0,sad,0
452120,1,1,1,neutral,0
452160,1,1,0,sad,0
452200,1,1,0,fear,0
452240,1,1,0,fear,0
452280,1,1,0,sad,0
452320,1,1,0,fear,0
452360,1,1,0,fear,0
452400,1,1,0,sad,0
452440,1,1,0,sad,0
452480,1,1,0,sad,0
452520,1,1,0,fear,0
452560,1,1,1,sad,0
452600,1,1,0,sad,0
452640,1,1,0,sad,0
452680,1,1,0,sad,0
452720,1,1,0,sad,0
452760,1,1,0,happy,0
452800,1,1,0,neutral,0
452840,1,1,0,sad,0
452880,1,1,0,happy,0
452920,1,1,0,fear,0
452960,1,1,0,happy,0
453000,1,1,1,neutral,0
453040,1,1,1,sad,0
453080,1,1,0,sad,0
453120,1,1,0,fear,0
453160,1,1,0,angry,0
453200,1,1,0,sad,0
453240,1,1,0,fear,0
453280,1,1,0,neutral,0
453320,1,1,0,sad,0
453360,1,1,0,sad,0
453400,1,1,0,sad,0
453440,1,1,0,sad,0
453480,1,1,0,sad,0
453520,1,1,0,sad,0
453560,1,1,0,sad,0
453600,1,1,0,sad,0
453640,1,1,1,sad,0
453680,1,1,0,sad,0
453720,1,1,0,sad,0
453760,1,1,0,sad,0
453800,1,1,0,sad,0
453840,0,1,0,sad,0
453880,1,1,0,sad,0
453920,0,1,1,sad,0
453960,0,1,0,angry,0
454000,0,1,0,sad,0
454040,0,1,0,fear,0
454080,0,1,1,fear,0
454120,0,1,0,sad,0
454160,0,1,0,sad,0
454200,0,1,0,happy,0
454240,0,1,0,neutral,0
454280,0,1,1,neutral,0
454320,0,1,0,sad,0
454360,0,1,0,sad,0
454400,0,1,0,sad,0
454440,0,1,0,sad,0
454480,0,1,1,neutral,0
454520,0,1,0,sad,0
454560,1,1,1,sad,0
454600,1,1,0,sad,0
454640,0,1,0,sad,0
454680,1,1,0,happy,0
454720,1,1,1,sad,0
454760,1,1,0,sad,0
454800,1,1,0,sad,0
454840,1,1,0,sad,0
454880,1,1,0,neutral,0
454920,1,1,0,sad,0
454960,1,1,0,happy,0
455000,1,1,0,sad,0
455040,1,1,0,sad,0
455080,1,1,0,sad,0
455120,1,1,0,neutral,0
455160,1,1,0,happy,0
455200,1,1,1,happy,0
455240,1,1,0,fear,0
455280,1,1,0,sad,0
455320,1,1,0,neutral,0
455360,1,1,0,sad,0
455400,1,1,1,angry,0
455440,1,1,0,sad,0
455480,1,1,0,happy,0
455520,1,1,0,sad,0
455560,1,1,0,sad,0
455600,1,1,1,sad,0
455640,0,1,0,sad,0
455680,0,1,0,sad,0
455720,0,1,0,surprise,0
455760,0,1,0,surprise,0
455800,0,1,0,neutral,0
455840,0,1,0,neutral,0
455880,0,1,0,neutral,0
455920,0,1,0,neutral,0
455960,0,1,0,sad,0
456000,0,1,1,angry,0
456040,0,1,1,sad,0
456080,0,1,0,sad,0
456120,0,1,0,sad,0
456160,1,1,0,sad,0
456200,1,1,0,sad,0
456240,1,1,1,sad,1
456280,1,1,1,sad,1
456320,1,1,1,angry,1
456360,1,1,0,sad,1
456400,1,1,1,sad,1
456440,1,1,1,angry,1
456480,1,1,1,sad,1
456520,1,1,1,happy,1
456560,1,1,1,happy,1
456600,1,1,1,sad,1
456640,1,1,1,neutral,1
456680,1,1,1,sad,1
456720,1,1,1,sad,1
456760,1,1,0,sad,1
456800,1,1,1,sad,1
456840,1,1,1,sad,1
456880,1,1,1,neutral,1
456920,1,1,0,sad,1
456960,1,1,1,sad,1
457000,1,1,1,sad,1
457040,1,1,1,sad,1
457080,1,1,1,sad,1
457120,1,1,1,sad,1
457160,1,1,0,sad,1
457200,1,1,1,sad,1
457240,1,1,0,neutral,1
457280,1,1,0,neutral,1
457320,1,1,1,sad,1
457360,1,1,1,sad,1
457400,1,1,0,sad,1
457440,1,1,0,sad,1
457480,1,1,0,sad,1
457520,1,1,0,sad,1
457560,1,1,1,sad,1
457600,1,1,0,sad,1
457640,1,1,0,angry,1
457680,1,1,0,sad,1
457720,1,1,1,sad,1
457760,1,1,1,sad,1
457800,1,1,1,neutral,1
457840,1,1,0,neutral,1
457880,1,1,0,sad,1
457920,1,1,0,angry,1
457960,1,1,1,sad,1
458000,1,1,0,sad,1
